datetime,count
2011-12-27 21:00:00,92.31124360882559
2011-12-27 22:00:00,74.53455814494589
2011-12-27 23:00:00,34.34189838413129
2011-12-28 00:00:00,18.183916824909822
2011-12-28 01:00:00,9.341146327659185
2011-12-28 02:00:00,5.418683796007994
2011-12-28 03:00:00,3.1647952268457726
2011-12-28 05:00:00,16.581032268981083
2011-12-28 06:00:00,68.20751622260865
2011-12-28 07:00:00,191.84358529809018
2011-12-28 08:00:00,428.7373080862084
2011-12-28 09:00:00,200.66188013322295
2011-12-28 10:00:00,93.45025358948895
2011-12-28 11:00:00,118.62273900319417
2011-12-28 12:00:00,129.48278263832694
2011-12-28 13:00:00,107.54343985373717
2011-12-28 14:00:00,93.80873646131946
2011-12-28 15:00:00,96.65720803793697
2011-12-28 16:00:00,132.64265382256318
2011-12-28 17:00:00,191.3405861855862
2011-12-28 18:00:00,284.19131116101516
2011-12-28 19:00:00,151.40896957834713
2011-12-28 20:00:00,113.83792631548044
2011-12-28 21:00:00,61.353374845653384
2011-12-28 22:00:00,49.14211711763613
2011-12-28 23:00:00,28.876065082818627
2011-12-29 00:00:00,12.163442961858983
2011-12-29 01:00:00,6.154860148419098
2011-12-29 02:00:00,3.2051526618024657
2011-12-29 03:00:00,1.6193638424977623
2011-12-29 04:00:00,1.7466727950607965
2011-12-29 05:00:00,11.152936043651536
2011-12-29 06:00:00,44.23208807171508
2011-12-29 07:00:00,132.91088583962073
2011-12-29 08:00:00,368.94131007751207
2011-12-29 09:00:00,163.9677537491315
2011-12-29 10:00:00,53.572201459095666
2011-12-29 11:00:00,79.16272824645989
2011-12-29 12:00:00,102.80428648033093
2011-12-29 13:00:00,104.66105507845516
2011-12-29 14:00:00,97.54472334659559
2011-12-29 15:00:00,98.42704998841627
2011-12-29 16:00:00,126.85936350034699
2011-12-29 17:00:00,226.09466308259792
2011-12-29 18:00:00,202.53125924390878
2011-12-29 19:00:00,150.84444826574477
2011-12-29 20:00:00,88.75738211813947
2011-12-29 21:00:00,88.3044670705901
2011-12-29 22:00:00,61.33383833658292
2011-12-29 23:00:00,44.044738106281955
2011-12-30 00:00:00,20.303956976016796
2011-12-30 01:00:00,4.613325324016324
2011-12-30 02:00:00,4.522515596291826
2011-12-30 03:00:00,3.335595154619921
2011-12-30 04:00:00,1.8603510285693463
2011-12-30 05:00:00,9.43661289754589
2011-12-30 06:00:00,54.6277752600933
2011-12-30 07:00:00,146.1610239479604
2011-12-30 08:00:00,392.19697797587787
2011-12-30 09:00:00,191.5996927670934
2011-12-30 10:00:00,78.06789721729498
2011-12-30 11:00:00,88.3865199807353
2011-12-30 12:00:00,111.6516476214442
2011-12-30 13:00:00,107.77306355680123
2011-12-30 14:00:00,109.056372670313
2011-12-30 15:00:00,167.54842631282938
2011-12-30 16:00:00,215.84209814808838
2011-12-30 17:00:00,285.58673481546833
2011-12-30 18:00:00,243.75099309687337
2011-12-30 19:00:00,150.18364042775707
2011-12-30 20:00:00,120.92876192933333
2011-12-30 21:00:00,109.2447360208297
2011-12-30 22:00:00,72.70610790802563
2011-12-30 23:00:00,46.34562391833191
2011-12-31 00:00:00,46.504728016381996
2011-12-31 01:00:00,33.91259119509819
2011-12-31 02:00:00,27.452682068117326
2011-12-31 03:00:00,13.013074567679846
2011-12-31 04:00:00,3.556154740427962
2011-12-31 05:00:00,3.7157464060993357
2011-12-31 06:00:00,5.654568372405995
2011-12-31 07:00:00,16.28129140818439
2011-12-31 08:00:00,60.231539182534604
2011-12-31 09:00:00,81.49829318481588
2011-12-31 10:00:00,132.96112704065112
2011-12-31 11:00:00,247.73025354956425
2011-12-31 12:00:00,370.7825088976902
2011-12-31 13:00:00,316.1225350669682
2011-12-31 14:00:00,270.2278066036077
2011-12-31 15:00:00,216.53325990641628
2011-12-31 16:00:00,201.42723705262736
2011-12-31 17:00:00,188.06116253440604
2011-12-31 18:00:00,168.0165472432446
2011-12-31 19:00:00,144.08928308786963
2011-12-31 20:00:00,123.64478064347027
2011-12-31 21:00:00,92.35647462703756
2011-12-31 22:00:00,82.14463650166141
2011-12-31 23:00:00,51.184675361005226
2012-01-20 00:00:00,15.843819808096393
2012-01-20 01:00:00,5.484757483876004
2012-01-20 02:00:00,3.7482623326434497
2012-01-20 03:00:00,3.2281985793586077
2012-01-20 04:00:00,2.8083787102578808
2012-01-20 05:00:00,13.600004162287602
2012-01-20 06:00:00,51.16632863871236
2012-01-20 07:00:00,116.84152094312404
2012-01-20 08:00:00,323.4947006763254
2012-01-20 09:00:00,126.05267891657981
2012-01-20 10:00:00,55.11764461388032
2012-01-20 11:00:00,51.08089239947922
2012-01-20 12:00:00,57.61181328277461
2012-01-20 13:00:00,58.09161581247031
2012-01-20 14:00:00,59.727668480370575
2012-01-20 15:00:00,62.675049693919384
2012-01-20 16:00:00,91.32674072062304
2012-01-20 17:00:00,165.6336689397055
2012-01-20 18:00:00,173.41043396332674
2012-01-20 19:00:00,153.61822917725678
2012-01-20 20:00:00,107.65158256758289
2012-01-20 21:00:00,85.38420937648212
2012-01-20 22:00:00,58.12041769891528
2012-01-20 23:00:00,15.371361157978745
2012-01-21 00:00:00,24.806470133454656
2012-01-21 01:00:00,28.71600303689458
2012-01-21 02:00:00,17.747245060714945
2012-01-21 03:00:00,8.21462153974992
2012-01-21 04:00:00,3.4803470154121454
2012-01-21 05:00:00,3.7575866629654775
2012-01-21 06:00:00,3.5750530825077598
2012-01-21 07:00:00,9.090029818134456
2012-01-21 08:00:00,25.53956553635969
2012-01-21 09:00:00,39.63797790772238
2012-01-21 10:00:00,34.29801478005174
2012-01-21 11:00:00,87.53214151465446
2012-01-21 12:00:00,86.94885977156576
2012-01-21 13:00:00,76.50392088935621
2012-01-21 14:00:00,77.55482958717181
2012-01-21 15:00:00,83.62887861365815
2012-01-21 16:00:00,62.164485542790544
2012-01-21 17:00:00,45.88001273026693
2012-01-21 18:00:00,52.544419614595185
2012-01-21 19:00:00,37.0776732286696
2012-01-21 20:00:00,31.15679937078712
2012-01-21 21:00:00,29.08278354725229
2012-01-21 22:00:00,19.614759041920557
2012-01-21 23:00:00,19.628456241867525
2012-01-22 00:00:00,31.569151128673415
2012-01-22 01:00:00,16.9414080914487
2012-01-22 02:00:00,15.34838791677464
2012-01-22 03:00:00,7.474988429735875
2012-01-22 04:00:00,2.4539379205602367
2012-01-22 05:00:00,2.590117262658493
2012-01-22 06:00:00,3.5937827379291654
2012-01-22 07:00:00,10.366236225609999
2012-01-22 08:00:00,23.717438994784747
2012-01-22 09:00:00,40.533633099303835
2012-01-22 10:00:00,60.356370161834796
2012-01-22 11:00:00,56.22790065087847
2012-01-22 12:00:00,71.9530211609201
2012-01-22 13:00:00,78.61638353112964
2012-01-22 14:00:00,73.52406032354561
2012-01-22 15:00:00,73.23661142012101
2012-01-22 16:00:00,72.6353395569789
2012-01-22 17:00:00,59.444568787226004
2012-01-22 18:00:00,61.82598507215867
2012-01-22 19:00:00,50.06402276710771
2012-01-22 20:00:00,39.04036355097644
2012-01-22 21:00:00,29.031542514099616
2012-01-22 22:00:00,28.776140746366178
2012-01-22 23:00:00,20.095942439861297
2012-01-23 00:00:00,8.397353213641276
2012-01-23 01:00:00,4.999254583344742
2012-01-23 02:00:00,2.652259512176456
2012-01-23 03:00:00,2.378389832679371
2012-01-23 04:00:00,1.8071312074787227
2012-01-23 05:00:00,8.687124940579274
2012-01-23 06:00:00,39.873500018876726
2012-01-23 07:00:00,80.21343919928582
2012-01-23 08:00:00,237.6303783033527
2012-01-23 09:00:00,199.72791272493598
2012-01-23 10:00:00,57.47167932784258
2012-01-23 11:00:00,50.501572149139086
2012-01-23 12:00:00,55.30912447868782
2012-01-23 13:00:00,31.489961524597003
2012-01-23 14:00:00,37.49629081165837
2012-01-23 15:00:00,34.529072614669666
2012-01-23 16:00:00,80.55393415828429
2012-01-23 17:00:00,131.27233859783024
2012-01-23 18:00:00,140.03960797992175
2012-01-23 19:00:00,119.26698436517313
2012-01-23 20:00:00,75.96521794317536
2012-01-23 21:00:00,61.30199238205861
2012-01-23 22:00:00,55.320567724756735
2012-01-23 23:00:00,28.072154930741206
2012-01-24 00:00:00,7.118824941674251
2012-01-24 01:00:00,6.358388927180736
2012-01-24 02:00:00,3.9818747573529674
2012-01-24 03:00:00,2.300406212017109
2012-01-24 04:00:00,2.2399957926936254
2012-01-24 05:00:00,8.084803858643886
2012-01-24 06:00:00,44.817523923844185
2012-01-24 07:00:00,182.7952367685764
2012-01-24 08:00:00,304.44665176917323
2012-01-24 09:00:00,175.24376048520637
2012-01-24 10:00:00,69.32918416465621
2012-01-24 11:00:00,93.41518516266328
2012-01-24 12:00:00,95.31075828663553
2012-01-24 13:00:00,94.91042153825818
2012-01-24 14:00:00,73.93855183260104
2012-01-24 15:00:00,109.97551206361968
2012-01-24 16:00:00,151.7247169484891
2012-01-24 17:00:00,366.0686612364316
2012-01-24 18:00:00,296.6003381358338
2012-01-24 19:00:00,276.3697064354786
2012-01-24 20:00:00,122.70842413923033
2012-01-24 21:00:00,115.26592463929751
2012-01-24 22:00:00,83.92338628504199
2012-01-24 23:00:00,54.54735042939158
2012-01-25 00:00:00,8.390169518327053
2012-01-25 01:00:00,7.633767676760063
2012-01-25 02:00:00,4.611800808510976
2012-01-25 03:00:00,3.1594702189999953
2012-01-25 04:00:00,2.2135188398452152
2012-01-25 05:00:00,9.991620713980334
2012-01-25 06:00:00,56.29606102524843
2012-01-25 07:00:00,160.05394217958414
2012-01-25 08:00:00,377.7491317320852
2012-01-25 09:00:00,192.9145057620584
2012-01-25 10:00:00,76.81775129110248
2012-01-25 11:00:00,90.34312024021678
2012-01-25 12:00:00,115.66001464839087
2012-01-25 13:00:00,131.5867520165543
2012-01-25 14:00:00,99.9993657181834
2012-01-25 15:00:00,124.92077998128622
2012-01-25 16:00:00,144.97613956459057
2012-01-25 17:00:00,264.7226484020205
2012-01-25 18:00:00,211.12356537039236
2012-01-25 19:00:00,180.1752938210731
2012-01-25 20:00:00,114.5804138625941
2012-01-25 21:00:00,89.48640810156044
2012-01-25 22:00:00,84.742504815129
2012-01-25 23:00:00,40.122521121251886
2012-01-26 00:00:00,16.933752683701247
2012-01-26 01:00:00,6.952991768214063
2012-01-26 02:00:00,4.900262344927948
2012-01-26 03:00:00,2.4857544872111803
2012-01-26 04:00:00,2.258885782505305
2012-01-26 05:00:00,13.942193883464281
2012-01-26 06:00:00,60.59383305452592
2012-01-26 07:00:00,178.04490286277985
2012-01-26 08:00:00,370.97547460038055
2012-01-26 09:00:00,189.45171887887315
2012-01-26 10:00:00,81.5525022841189
2012-01-26 11:00:00,77.42076260562004
2012-01-26 12:00:00,108.06261298835432
2012-01-26 13:00:00,108.96695894470004
2012-01-26 14:00:00,102.62416588178839
2012-01-26 15:00:00,134.28966125015708
2012-01-26 16:00:00,142.99666083615378
2012-01-26 17:00:00,384.0994858892858
2012-01-26 18:00:00,362.75539151404246
2012-01-26 19:00:00,219.44004973015848
2012-01-26 20:00:00,158.26004855143873
2012-01-26 21:00:00,130.47408760018303
2012-01-26 22:00:00,101.62072191320156
2012-01-26 23:00:00,56.09733291629249
2012-01-27 00:00:00,24.083551720004117
2012-01-27 01:00:00,9.235914266602698
2012-01-27 02:00:00,6.174484711463635
2012-01-27 03:00:00,2.624290992047288
2012-01-27 04:00:00,1.7441949332966185
2012-01-27 05:00:00,10.301391488839979
2012-01-27 06:00:00,29.321293836987596
2012-01-27 07:00:00,73.84107492293995
2012-01-27 08:00:00,184.24689938982306
2012-01-27 09:00:00,100.64757562429111
2012-01-27 10:00:00,54.274616684194356
2012-01-27 11:00:00,94.90749080416492
2012-01-27 12:00:00,174.92291003975535
2012-01-27 13:00:00,157.2116107725061
2012-01-27 14:00:00,139.51312101886342
2012-01-27 15:00:00,138.37191116211977
2012-01-27 16:00:00,184.8243346384607
2012-01-27 17:00:00,332.6867705690803
2012-01-27 18:00:00,246.60331556451092
2012-01-27 19:00:00,175.84698957291516
2012-01-27 20:00:00,118.1067398302154
2012-01-27 21:00:00,69.21122128859645
2012-01-27 22:00:00,82.80964268438761
2012-01-27 23:00:00,41.823152391742966
2012-01-28 00:00:00,48.77403160525618
2012-01-28 01:00:00,43.2148239787765
2012-01-28 02:00:00,24.20835495745687
2012-01-28 03:00:00,11.058252680848529
2012-01-28 04:00:00,2.9724262184886476
2012-01-28 05:00:00,3.2323423996349088
2012-01-28 06:00:00,4.635472581681584
2012-01-28 07:00:00,7.171848207168462
2012-01-28 08:00:00,34.231661004386574
2012-01-28 09:00:00,62.2633553330597
2012-01-28 10:00:00,149.96490124460715
2012-01-28 11:00:00,194.81476623523082
2012-01-28 12:00:00,198.079214989023
2012-01-28 13:00:00,187.11017410679025
2012-01-28 14:00:00,168.33870171772037
2012-01-28 15:00:00,200.12675042187388
2012-01-28 16:00:00,273.7571258061849
2012-01-28 17:00:00,205.5855310457857
2012-01-28 18:00:00,200.59875565614806
2012-01-28 19:00:00,119.41204707808332
2012-01-28 20:00:00,67.6804162987668
2012-01-28 21:00:00,52.87946833554256
2012-01-28 22:00:00,71.30224453711898
2012-01-28 23:00:00,43.16211234200077
2012-01-29 00:00:00,54.358478351630446
2012-01-29 01:00:00,35.264065280642
2012-01-29 02:00:00,28.8138647663215
2012-01-29 03:00:00,10.11724731506259
2012-01-29 04:00:00,3.908714029429117
2012-01-29 05:00:00,3.2913154407688165
2012-01-29 06:00:00,7.620923630045169
2012-01-29 07:00:00,20.531568526115723
2012-01-29 08:00:00,42.67862092346283
2012-01-29 09:00:00,67.59002077688972
2012-01-29 10:00:00,134.64697169536154
2012-01-29 11:00:00,135.7288327213462
2012-01-29 12:00:00,227.95730690238568
2012-01-29 13:00:00,231.9866281201455
2012-01-29 14:00:00,202.57114843475728
2012-01-29 15:00:00,284.5704695522959
2012-01-29 16:00:00,217.55857024320593
2012-01-29 17:00:00,157.3108907724724
2012-01-29 18:00:00,119.08433078234233
2012-01-29 19:00:00,76.91924355596794
2012-01-29 20:00:00,63.924642484542254
2012-01-29 21:00:00,54.47452620390373
2012-01-29 22:00:00,42.85492246264433
2012-01-29 23:00:00,28.86148273727414
2012-01-30 00:00:00,14.99124377495771
2012-01-30 01:00:00,5.216689853235023
2012-01-30 02:00:00,3.101324450969112
2012-01-30 03:00:00,2.023614231865716
2012-01-30 04:00:00,1.5849321924770343
2012-01-30 05:00:00,8.07304375016245
2012-01-30 06:00:00,53.16188679664672
2012-01-30 07:00:00,132.75156322548588
2012-01-30 08:00:00,245.63153654592386
2012-01-30 09:00:00,143.93847122888616
2012-01-30 10:00:00,62.64370563041869
2012-01-30 11:00:00,85.4316324962709
2012-01-30 12:00:00,93.15041881738311
2012-01-30 13:00:00,91.92143707455828
2012-01-30 14:00:00,97.62779760059178
2012-01-30 15:00:00,95.21599864674555
2012-01-30 16:00:00,152.6968263737006
2012-01-30 17:00:00,310.37454095521616
2012-01-30 18:00:00,320.56356670092333
2012-01-30 19:00:00,157.25825246274792
2012-01-30 20:00:00,112.07815560600696
2012-01-30 21:00:00,103.18446899964316
2012-01-30 22:00:00,57.41882080762429
2012-01-30 23:00:00,43.37504325212768
2012-01-31 00:00:00,17.22813684226403
2012-01-31 01:00:00,7.483188094427732
2012-01-31 02:00:00,4.907409482033335
2012-01-31 03:00:00,2.787592653962784
2012-01-31 04:00:00,2.2661815910150325
2012-01-31 05:00:00,15.151247683911635
2012-01-31 06:00:00,64.46703432180966
2012-01-31 07:00:00,201.27741375251352
2012-01-31 08:00:00,448.0159748678117
2012-01-31 09:00:00,217.91692375806278
2012-01-31 10:00:00,83.9265297871599
2012-01-31 11:00:00,114.87331577580395
2012-01-31 12:00:00,155.1513684317316
2012-01-31 13:00:00,171.6854174892069
2012-01-31 14:00:00,145.7485813506554
2012-01-31 15:00:00,137.9385165500211
2012-01-31 16:00:00,212.3061770174728
2012-01-31 17:00:00,393.1194754722991
2012-01-31 18:00:00,348.6537250053387
2012-01-31 19:00:00,287.0187643485225
2012-01-31 20:00:00,164.11266350434755
2012-01-31 21:00:00,150.72255012803484
2012-01-31 22:00:00,118.47560922070458
2012-01-31 23:00:00,72.37827263048194
2012-02-20 00:00:00,23.56925348320095
2012-02-20 01:00:00,26.319607144471565
2012-02-20 02:00:00,15.659728654436972
2012-02-20 03:00:00,6.954028361916162
2012-02-20 05:00:00,2.276744786155055
2012-02-20 06:00:00,5.837115084494448
2012-02-20 07:00:00,16.03780538624236
2012-02-20 08:00:00,34.4928640680722
2012-02-20 09:00:00,60.32333412479408
2012-02-20 10:00:00,98.08607985590609
2012-02-20 11:00:00,169.93023126464774
2012-02-20 12:00:00,185.17659014445317
2012-02-20 13:00:00,184.8619101851218
2012-02-20 14:00:00,177.73018970619947
2012-02-20 15:00:00,203.49536392925802
2012-02-20 16:00:00,245.38597869498832
2012-02-20 17:00:00,199.13712969219853
2012-02-20 18:00:00,155.5746382807295
2012-02-20 19:00:00,119.6748844679431
2012-02-20 20:00:00,98.98842674624376
2012-02-20 21:00:00,68.00713399174518
2012-02-20 22:00:00,52.343397103594114
2012-02-20 23:00:00,39.3763247763513
2012-02-21 00:00:00,11.292650998419184
2012-02-21 01:00:00,4.841582337585057
2012-02-21 02:00:00,3.4579210486718988
2012-02-21 04:00:00,1.771382157000359
2012-02-21 05:00:00,9.24847302314087
2012-02-21 06:00:00,39.28675583972113
2012-02-21 07:00:00,108.04951857536284
2012-02-21 08:00:00,395.22239739082823
2012-02-21 09:00:00,230.64339693171058
2012-02-21 10:00:00,81.31495876410659
2012-02-21 11:00:00,92.17547067798365
2012-02-21 12:00:00,112.17078603190966
2012-02-21 13:00:00,104.95919919718341
2012-02-21 14:00:00,97.59865655010755
2012-02-21 15:00:00,101.0117587581883
2012-02-21 16:00:00,154.65218769031486
2012-02-21 17:00:00,334.09579783427034
2012-02-21 18:00:00,312.56467795106494
2012-02-21 19:00:00,209.2419685139122
2012-02-21 20:00:00,116.21668549391772
2012-02-21 21:00:00,122.25876345397425
2012-02-21 22:00:00,69.41064077205127
2012-02-21 23:00:00,45.7871825419856
2012-02-22 00:00:00,22.31446817643167
2012-02-22 01:00:00,9.177344139779008
2012-02-22 02:00:00,4.403449384819784
2012-02-22 03:00:00,3.1392570278203316
2012-02-22 04:00:00,2.750136738870373
2012-02-22 05:00:00,16.787043646446442
2012-02-22 06:00:00,63.31969160143165
2012-02-22 07:00:00,189.27344423467085
2012-02-22 08:00:00,414.42160635459584
2012-02-22 09:00:00,216.49721149307672
2012-02-22 10:00:00,95.30424679575238
2012-02-22 11:00:00,95.60112742849597
2012-02-22 12:00:00,110.88926320818136
2012-02-22 13:00:00,136.32337261980442
2012-02-22 14:00:00,119.03105687595384
2012-02-22 15:00:00,152.08859405097155
2012-02-22 16:00:00,195.87001194096845
2012-02-22 17:00:00,406.9087709181529
2012-02-22 18:00:00,337.15522060860377
2012-02-22 19:00:00,241.54604333927387
2012-02-22 20:00:00,195.97302966990708
2012-02-22 21:00:00,142.18689004746753
2012-02-22 22:00:00,101.8428941295513
2012-02-22 23:00:00,62.162210075105634
2012-02-23 00:00:00,28.490053771722437
2012-02-23 01:00:00,10.30854715617021
2012-02-23 02:00:00,6.876717505396544
2012-02-23 03:00:00,2.6507913594265795
2012-02-23 04:00:00,2.4561608296383937
2012-02-23 05:00:00,20.29092660368025
2012-02-23 06:00:00,70.97162640300924
2012-02-23 07:00:00,178.96047200565928
2012-02-23 08:00:00,384.7292736071171
2012-02-23 09:00:00,149.30685847951497
2012-02-23 10:00:00,106.38908866774244
2012-02-23 11:00:00,134.41856916136607
2012-02-23 12:00:00,178.99868816646634
2012-02-23 13:00:00,181.07945029295104
2012-02-23 14:00:00,173.91221006167055
2012-02-23 15:00:00,195.2778672303838
2012-02-23 16:00:00,271.6705639290037
2012-02-23 17:00:00,512.6915614681658
2012-02-23 18:00:00,519.7583478639976
2012-02-23 19:00:00,341.3224943371126
2012-02-23 20:00:00,245.21342816182442
2012-02-23 21:00:00,153.63895654174402
2012-02-23 22:00:00,118.98870076483004
2012-02-23 23:00:00,83.51592016830533
2012-02-24 00:00:00,28.18871139715843
2012-02-24 01:00:00,15.02907575451457
2012-02-24 02:00:00,3.681434034467972
2012-02-24 03:00:00,5.202902441997727
2012-02-24 04:00:00,2.9241410713180653
2012-02-24 05:00:00,20.4750381599578
2012-02-24 06:00:00,93.88831851002334
2012-02-24 07:00:00,150.16727860164542
2012-02-24 08:00:00,318.15055881259883
2012-02-24 09:00:00,73.6183590086878
2012-02-24 10:00:00,69.72869865411897
2012-02-24 11:00:00,90.77468399351409
2012-02-24 12:00:00,124.01092175176825
2012-02-24 13:00:00,141.49558318136442
2012-02-24 14:00:00,129.5852801148252
2012-02-24 15:00:00,53.24693261754096
2012-02-24 16:00:00,84.379128857699
2012-02-24 17:00:00,118.73090880869061
2012-02-24 18:00:00,234.2951340203664
2012-02-24 19:00:00,298.0643611098488
2012-02-24 20:00:00,178.05304853848568
2012-02-24 21:00:00,115.77198366369444
2012-02-24 22:00:00,85.0917484718404
2012-02-24 23:00:00,56.97871842244445
2012-02-25 00:00:00,59.057133003002875
2012-02-25 01:00:00,44.330053873626426
2012-02-25 02:00:00,39.89276815592279
2012-02-25 03:00:00,13.797680017913818
2012-02-25 04:00:00,4.5689443836941255
2012-02-25 05:00:00,4.429925929244694
2012-02-25 06:00:00,7.7180723949795
2012-02-25 07:00:00,20.602238813580982
2012-02-25 08:00:00,60.70486780849182
2012-02-25 09:00:00,57.46437483009442
2012-02-25 10:00:00,133.41181061540024
2012-02-25 11:00:00,147.8753594028939
2012-02-25 12:00:00,169.21443291626485
2012-02-25 13:00:00,169.30178960201488
2012-02-25 14:00:00,192.7513995828708
2012-02-25 15:00:00,165.30699886819679
2012-02-25 16:00:00,151.18350617035557
2012-02-25 17:00:00,141.82350813484132
2012-02-25 18:00:00,128.889417224872
2012-02-25 19:00:00,96.78920210151826
2012-02-25 20:00:00,67.39891006877114
2012-02-25 21:00:00,48.554115736519705
2012-02-25 22:00:00,40.59633475484144
2012-02-25 23:00:00,30.05368653832041
2012-02-26 00:00:00,38.16126066245581
2012-02-26 01:00:00,30.188680303122098
2012-02-26 02:00:00,20.830292785442225
2012-02-26 03:00:00,9.034670729343722
2012-02-26 04:00:00,3.163949457727763
2012-02-26 05:00:00,3.394508502443832
2012-02-26 06:00:00,5.720395610200688
2012-02-26 07:00:00,14.21543570476756
2012-02-26 08:00:00,28.43167820270131
2012-02-26 09:00:00,67.19183213344719
2012-02-26 10:00:00,148.94050988648746
2012-02-26 11:00:00,147.44902599810013
2012-02-26 12:00:00,193.39115410817487
2012-02-26 13:00:00,198.1552214617041
2012-02-26 14:00:00,206.2729842123535
2012-02-26 15:00:00,245.92489401462868
2012-02-26 16:00:00,245.96700630523972
2012-02-26 17:00:00,204.07296404848066
2012-02-26 18:00:00,116.4586740518898
2012-02-26 19:00:00,128.82010690356347
2012-02-26 20:00:00,81.85492210987283
2012-02-26 21:00:00,60.85374723132721
2012-02-26 22:00:00,55.10999217998447
2012-02-26 23:00:00,33.459967522658744
2012-02-27 00:00:00,15.178054455930512
2012-02-27 01:00:00,5.183518773180119
2012-02-27 02:00:00,2.746127079340599
2012-02-27 03:00:00,3.3233651930131876
2012-02-27 04:00:00,1.7727228075708479
2012-02-27 05:00:00,12.451778879018931
2012-02-27 06:00:00,60.21120082351628
2012-02-27 07:00:00,181.75607318550104
2012-02-27 08:00:00,380.2045462240054
2012-02-27 09:00:00,202.82224333608622
2012-02-27 10:00:00,93.48887351540753
2012-02-27 11:00:00,114.05117052630929
2012-02-27 12:00:00,152.36065856545687
2012-02-27 13:00:00,148.44714868349294
2012-02-27 14:00:00,154.1643371295937
2012-02-27 15:00:00,142.59173323656805
2012-02-27 16:00:00,212.3061770174728
2012-02-27 17:00:00,368.8203093807657
2012-02-27 18:00:00,342.99975112475744
2012-02-27 19:00:00,280.60869635821433
2012-02-27 20:00:00,235.6595718257829
2012-02-27 21:00:00,147.83729489606128
2012-02-27 22:00:00,123.16596207807237
2012-02-27 23:00:00,87.57501160874872
2012-02-28 00:00:00,31.16293862178147
2012-02-28 01:00:00,13.71878057436234
2012-02-28 02:00:00,7.17627688727436
2012-02-28 03:00:00,2.652263609936332
2012-02-28 04:00:00,3.421071540262323
2012-02-28 05:00:00,16.014253162628307
2012-02-28 06:00:00,67.87637903905953
2012-02-28 07:00:00,205.8842232848433
2012-02-28 08:00:00,320.53286265005823
2012-02-28 09:00:00,183.10709078472502
2012-02-28 10:00:00,104.61636587074314
2012-02-28 11:00:00,97.86213395257907
2012-02-28 12:00:00,133.46760661083312
2012-02-28 13:00:00,120.10587574797769
2012-02-28 14:00:00,105.59040346582017
2012-02-28 15:00:00,148.65249737918765
2012-02-28 16:00:00,197.38481953663745
2012-02-28 17:00:00,409.2714834278379
2012-02-28 18:00:00,367.7754265821384
2012-02-28 19:00:00,269.24695634222036
2012-02-28 20:00:00,162.6630106004981
2012-02-28 21:00:00,120.6528757221562
2012-02-28 22:00:00,101.298456160076
2012-02-28 23:00:00,48.38299460270431
2012-02-29 00:00:00,22.427854460351945
2012-02-29 01:00:00,9.639436364487713
2012-02-29 02:00:00,5.087486785395397
2012-02-29 03:00:00,2.4857544872111803
2012-02-29 05:00:00,9.952938309160873
2012-02-29 06:00:00,59.53554419480507
2012-02-29 07:00:00,176.79727187628447
2012-02-29 08:00:00,396.63674959735715
2012-02-29 09:00:00,115.35437964314282
2012-02-29 10:00:00,58.04502706510229
2012-02-29 11:00:00,48.15307605391797
2012-02-29 12:00:00,28.948436295082477
2012-02-29 13:00:00,56.34275854793078
2012-02-29 14:00:00,43.622028377006274
2012-02-29 15:00:00,76.47935814903944
2012-02-29 16:00:00,74.71313463029799
2012-02-29 17:00:00,306.43286867306637
2012-02-29 18:00:00,249.83794679445413
2012-02-29 19:00:00,239.2819340017812
2012-02-29 20:00:00,106.14868972746416
2012-02-29 21:00:00,66.78207662104745
2012-02-29 22:00:00,38.32511477866514
2012-02-29 23:00:00,24.222903730519292
2012-03-20 00:00:00,28.74834184403876
2012-03-20 01:00:00,16.38556676766898
2012-03-20 02:00:00,7.103592345681333
2012-03-20 03:00:00,4.86722251500245
2012-03-20 04:00:00,4.747466468437276
2012-03-20 05:00:00,21.800111920133094
2012-03-20 06:00:00,101.42598092659617
2012-03-20 07:00:00,106.00302760138517
2012-03-20 08:00:00,505.06425660319167
2012-03-20 09:00:00,279.9197838493584
2012-03-20 10:00:00,128.6482986997126
2012-03-20 11:00:00,157.61734121193885
2012-03-20 12:00:00,188.45129706747704
2012-03-20 13:00:00,199.8771111812793
2012-03-20 14:00:00,186.17502921325536
2012-03-20 15:00:00,221.46914636332247
2012-03-20 16:00:00,353.3253844011491
2012-03-20 17:00:00,558.6346820423036
2012-03-20 18:00:00,554.0828554372431
2012-03-20 19:00:00,427.9127298284368
2012-03-20 20:00:00,299.18442337446214
2012-03-20 21:00:00,230.90025211953036
2012-03-20 22:00:00,165.60720398070364
2012-03-20 23:00:00,99.66635064051641
2012-03-21 00:00:00,32.36931976467191
2012-03-21 01:00:00,20.13236622459294
2012-03-21 02:00:00,7.1223566319003355
2012-03-21 03:00:00,4.126238299430731
2012-03-21 04:00:00,4.472831778911083
2012-03-21 05:00:00,23.3080363104016
2012-03-21 06:00:00,61.766879179108614
2012-03-21 07:00:00,124.43819075134692
2012-03-21 08:00:00,244.38095404052507
2012-03-21 09:00:00,280.9156876412515
2012-03-21 10:00:00,141.86292687129063
2012-03-21 11:00:00,141.40162799953856
2012-03-21 12:00:00,154.68475719325897
2012-03-21 13:00:00,146.07835781939386
2012-03-21 14:00:00,146.2851544108271
2012-03-21 15:00:00,161.79858585615602
2012-03-21 16:00:00,283.7579737694827
2012-03-21 17:00:00,486.9126141390966
